59,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
60,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
61,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
62,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
63,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
64,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
65,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
66,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
67,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
68,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
69,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
70,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
71,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
72,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
73,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
74,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
75,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
76,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
77,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
78,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
79,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
80,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
81,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
82,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
83,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
84,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
85,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
86,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
87,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
88,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
89,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
90,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
91,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
92,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
93,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
94,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
95,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
96,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
97,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
98,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
99,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
100,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
101,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
102,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
103,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
104,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
105,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
106,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
107,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
108,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
109,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
110,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
111,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
112,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
113,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
114,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
115,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
116,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
117,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
118,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
119,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
120,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
121,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
122,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
123,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
124,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
125,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
126,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
127,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
128,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
129,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
130,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
131,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
132,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
133,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
134,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
135,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
136,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
137,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
138,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
139,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
140,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
141,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
142,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
143,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
144,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
145,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
146,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
147,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
148,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
149,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
150,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
151,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
152,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
153,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
154,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
155,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
156,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
157,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
158,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
159,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
160,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
161,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
162,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
163,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
164,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
165,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
166,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
167,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
168,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
169,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
170,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
171,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
172,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
173,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
174,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
175,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
176,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
177,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
178,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
179,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
180,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
181,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
182,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
183,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
184,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
185,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
186,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
187,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
188,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
189,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
190,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
191,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
192,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
193,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
194,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
195,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
196,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
197,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
198,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
199,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
200,2,169,353,271,413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
201,2,176,349,272,413,1.0000,0.0000,-0.0000,1.0000,9.9980,10.0000,
202,2,176,349,272,413,1.0074,-0.0017,-0.0018,1.0037,9.8148,9.9439,
203,2,176,349,272,413,0.9971,0.0030,0.0029,0.9999,10.0495,9.8860,
204,2,176,349,272,413,1.0034,-0.0008,-0.0020,1.0009,9.8627,10.0064,
205,2,176,349,272,413,0.9974,0.0004,0.0004,1.0002,10.0988,10.0104,
206,2,176,349,272,413,1.0005,0.0025,0.0003,0.9981,9.9214,10.0062,
207,2,176,349,272,413,0.9976,0.0048,0.0004,1.0009,9.9273,9.9725,
208,2,176,349,272,413,0.9976,0.0060,-0.0010,0.9995,9.8799,10.0700,
209,2,176,349,272,413,0.9923,-0.0038,0.0038,1.0041,10.5211,9.7058,
210,2,176,349,272,413,0.9931,-0.0119,0.0038,1.0053,10.7355,9.6395,
211,2,176,349,272,413,1.0055,-0.0016,0.0004,1.0023,9.8840,9.8962,
212,2,176,349,272,413,1.0025,0.0030,0.0001,0.9976,9.8018,10.0487,
213,2,176,349,272,413,0.9990,0.0008,0.0008,0.9989,9.9745,9.9854,
214,2,176,349,272,413,0.9978,0.0007,-0.0005,0.9981,10.1192,10.0964,
215,2,176,349,272,413,1.0038,-0.0051,0.0010,0.9962,9.8812,10.0557,
216,2,176,349,272,413,1.0039,-0.0026,-0.0009,1.0010,9.8944,10.0084,
217,2,176,349,272,413,1.0001,0.0019,0.0010,0.9993,9.9690,9.9701,
218,2,176,349,272,413,0.9996,-0.0003,0.0027,0.9969,9.9221,9.9067,
219,2,176,349,272,413,1.0013,-0.0041,0.0053,0.9915,9.9893,9.8945,
220,2,176,349,272,413,0.9925,-0.0005,0.0028,0.9970,10.2639,9.9497,
221,2,176,349,272,413,0.9957,-0.0011,-0.0031,0.9939,10.2182,10.2212,
222,2,176,349,272,413,0.9917,-0.0019,0.0068,0.9999,10.3304,9.7046,
223,2,176,349,272,413,1.0011,-0.0040,-0.0007,0.9953,9.9326,10.0986,
224,2,176,349,272,413,1.0067,0.0043,0.0057,0.9963,9.4532,9.7260,
225,2,176,349,272,413,0.9953,0.0074,0.0099,1.0103,9.8214,9.1870,
226,2,176,349,272,413,0.9967,-0.0118,0.0053,1.0196,10.3214,8.7310,
227,2,176,349,272,413,0.9993,0.0085,-0.0015,0.9948,10.0604,9.6128,
228,2,176,349,272,413,1.0088,0.0168,-0.0071,0.9826,9.0741,9.8665,
229,2,178,349,272,411,0.9873,0.0210,0.0057,0.9799,10.3652,8.9834,
230,2,178,349,272,411,1.0021,-0.0029,0.0086,1.0028,10.2861,7.8198,
231,2,179,348,273,409,1.0002,0.0009,0.0089,0.9870,9.9983,7.9043,
232,2,180,346,274,407,0.9968,0.0113,-0.0002,0.9965,10.3489,7.8509,
233,2,182,344,275,405,0.9905,0.0034,0.0008,0.9925,10.8959,7.6435,
234,2,184,341,275,403,0.9808,-0.0034,0.0012,1.0018,11.7111,6.8628,
235,2,186,338,276,400,0.9893,0.0189,-0.0125,1.0037,11.1695,7.1290,
236,2,187,336,278,396,1.0120,0.0094,0.0073,0.9661,10.3874,7.1376,
237,2,190,333,279,393,0.9803,0.0037,0.0055,0.9968,12.0891,6.1134,
238,2,192,330,281,389,0.9985,0.0022,-0.0004,0.9890,11.4882,6.3574,
239,2,195,326,282,386,0.9762,0.0057,0.0188,1.0076,12.4830,5.1326,
240,2,198,322,283,384,0.9771,0.0011,0.0075,1.0423,12.7818,4.9406,
241,2,188,312,283,366,1.0000,0.0000,-0.0000,1.0000,9.9992,10.0007,
242,2,191,309,285,362,0.9921,0.0176,-0.0040,0.9862,12.1710,6.3564,
243,2,194,305,288,358,1.0007,0.0190,0.0049,0.9947,11.7814,5.7097,
244,2,197,302,291,354,0.9955,0.0358,0.0007,0.9722,11.7515,6.6093,
245,2,200,299,294,350,0.9989,0.0449,-0.0021,0.9839,11.5188,6.6197,
246,2,203,296,297,346,1.0002,0.0549,0.0031,0.9728,11.2070,6.6515,
247,2,207,293,299,343,0.9871,0.0378,0.0121,0.9812,12.1615,6.3921,
248,2,211,290,301,340,0.9841,0.0769,-0.0051,0.9839,11.4890,7.2205,
249,2,213,288,304,337,1.0099,0.0216,0.0188,0.9693,11.3467,6.7110,
250,2,216,286,307,334,1.0054,0.0072,0.0020,0.9879,12.0023,7.0934,
251,2,216,277,296,332,1.0038,0.0654,-0.0102,0.9684,11.2174,8.1002,
252,2,219,275,299,330,1.0002,0.0465,-0.0069,0.9911,11.2839,7.9716,
253,2,222,273,302,328,0.9967,0.0071,-0.0139,0.9913,12.5933,8.2646,
254,2,226,271,304,326,0.9833,0.0287,-0.0042,1.0051,12.4787,7.7570,
255,2,230,269,307,325,0.9899,0.0199,-0.0092,1.0110,12.6005,8.0769,
256,2,234,268,310,323,0.9874,0.0311,-0.0064,0.9915,12.4632,8.3101,
257,2,237,267,313,322,0.9961,0.0240,-0.0085,0.9980,12.1688,8.5168,
258,2,239,266,317,320,1.0330,-0.0396,-0.0014,0.9754,12.2566,8.6026,
259,2,243,265,320,319,0.9861,0.0026,-0.0109,1.0120,13.2517,8.5288,
260,2,246,265,322,318,0.9909,-0.0112,0.0566,0.9805,12.8737,6.9396,
261,2,249,264,325,317,1.0078,-0.0293,-0.0159,0.9961,12.8699,8.9625,
262,2,253,263,327,317,0.9763,-0.0005,-0.0133,1.0204,13.4586,8.5612,
263,2,256,262,331,317,1.0041,0.0125,-0.0078,1.0228,12.3567,8.5677,
264,2,258,261,334,316,1.0129,-0.0431,0.0128,0.9927,12.8240,8.2642,
265,2,259,261,338,315,1.0363,-0.0661,0.0282,0.9785,12.8131,8.1977,
266,2,261,261,342,312,1.0343,-0.0654,0.0034,0.9544,12.9534,9.2981,
267,2,263,261,347,310,1.0379,-0.0495,0.0007,0.9636,12.5066,9.4529,
268,2,266,261,351,308,1.0117,-0.1203,0.0117,0.9686,15.2286,8.9640,
269,2,269,261,354,305,1.0056,-0.1673,0.0007,0.9414,16.0466,9.4319,
270,2,274,261,360,303,1.0042,0.1404,0.0004,0.9635,11.7849,9.0954,
271,2,276,262,365,298,1.0316,-0.1690,-0.0138,0.8649,14.9441,11.2263,
272,2,281,261,369,297,0.9934,-0.0652,-0.0150,1.0083,15.5230,9.3382,
273,2,286,260,373,298,0.9910,-0.1174,0.0125,1.0436,16.4572,7.9652,
274,2,293,260,375,298,0.9431,0.0866,0.0209,1.0031,15.0539,8.6480,
275,2,300,246,369,291,0.9619,-0.0771,-0.0174,1.0251,17.1166,9.5319,
276,2,299,245,369,288,0.9819,0.0277,-0.0115,1.0044,14.8326,9.6718,
277,2,303,243,375,288,0.9880,0.0383,-0.0131,1.0169,13.8011,9.4562,
278,2,305,243,376,290,0.9755,0.0416,-0.0121,1.0117,14.0051,9.6327,
279,2,311,239,380,293,0.9884,0.0176,0.0029,0.9808,14.2103,9.9287,
280,2,316,239,384,293,0.9760,0.0799,0.0019,0.9951,12.6314,9.4915,
281,2,320,242,392,290,0.9650,0.0479,0.0017,0.9894,13.7102,9.8272,
282,2,325,241,391,289,0.9869,0.0606,-0.0083,0.9985,12.8854,9.7829,
283,2,323,238,397,291,0.9558,-0.0638,0.0239,1.0483,16.6746,8.0201,
284,2,328,239,399,292,0.9650,-0.0052,0.0124,1.0036,14.6857,9.5440,
285,2,333,239,402,293,0.9719,-0.0031,0.0015,1.0059,14.8395,9.9066,
286,2,338,239,404,294,0.9657,-0.0608,0.0042,1.0147,15.8227,9.7646,
287,2,341,240,410,292,1.0531,-0.0951,-0.1090,0.9490,14.8952,14.4915,
288,2,338,243,403,290,0.9942,-0.1056,-0.2492,1.0582,16.2220,14.8323,
289,2,339,244,410,290,0.9811,-0.1057,-0.0005,1.0172,16.8717,10.5077,
290,2,345,244,409,286,0.9960,-0.0435,0.0172,0.9854,14.4295,10.8005,
291,2,348,246,410,291,0.9856,0.0043,0.0184,0.9999,13.3777,10.3192,
292,2,351,251,412,290,0.9414,-0.1950,-0.0088,0.9987,20.4789,11.6323,
293,2,348,252,417,297,0.9973,-0.0274,0.0226,1.0102,13.4139,10.1695,
294,2,356,249,416,297,1.0065,-0.1459,0.0017,0.9569,15.8246,12.3102,
295,2,354,253,418,298,0.9681,-0.0558,0.0504,1.0166,15.2278,9.2614,
296,2,358,253,420,297,0.9992,-0.0544,-0.0549,0.9003,13.3486,15.0850,
297,2,353,255,418,297,0.9468,-0.1161,-0.0340,0.9689,17.3704,12.7620,
298,2,366,252,425,299,0.9082,-0.0085,-0.1457,0.9081,16.2982,18.9292,
299,2,368,249,428,304,1.0290,-0.0148,0.0305,0.9943,12.0484,10.0092,
300,2,364,248,427,301,0.8750,-0.2054,-0.0567,0.9239,22.6180,14.3941,
301,2,369,258,420,301,1.0000,0.0001,0.0000,1.0001,9.9973,9.9986,
302,2,375,258,421,303,0.9140,0.0066,-0.0467,1.0286,14.9279,11.1760,
303,2,376,259,424,302,1.0408,-0.0504,0.0388,0.9522,11.6869,9.9457,
304,2,380,262,425,300,0.9309,-0.0685,-0.0461,0.8977,15.2702,13.6021,
305,2,375,253,429,306,0.8304,0.2659,-0.0128,0.8481,11.7389,14.0161,
306,2,379,258,433,305,0.9981,-0.2511,0.0157,0.8962,19.9215,13.8494,
307,2,387,254,431,312,0.8107,0.1699,-0.1391,1.2230,13.6793,9.7937,
308,2,382,253,431,303,1.1721,0.0714,0.1395,1.0477,4.5005,5.8450,
309,2,383,253,435,304,1.0623,-0.0461,0.0185,1.0199,11.4422,8.9600,
310,2,383,254,439,304,1.0765,-0.0380,0.0123,0.9817,10.9102,10.5914,
311,2,382,249,436,304,0.8091,-0.3441,0.0323,1.5005,27.3995,-4.1440,
312,2,383,252,440,303,1.0473,-0.1104,-0.0287,0.9445,13.5611,12.8856,
313,2,388,253,438,303,0.8867,0.4295,0.0069,0.9657,3.1732,10.7779,
314,2,391,257,438,301,0.9522,0.0591,0.0948,0.8778,10.8482,10.9527,
315,2,400,253,439,306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
316,2,411,259,440,305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
317,2,404,247,442,304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
318,2,407,260,442,305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
319,2,405,252,439,298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
320,2,399,257,439,302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
321,2,405,255,442,302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
322,2,405,255,442,302,1.0555,0.0016,0.0201,0.9845,8.6685,10.3418,
323,2,401,260,438,301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
