194,3,251,317,361,383,1.0020,-0.0021,0.0008,1.0047,10.0902,9.9012,
195,3,251,317,361,383,1.0008,-0.0027,-0.0004,0.9992,10.0604,10.1965,
196,3,251,317,361,383,0.9999,-0.0017,-0.0005,1.0008,10.0192,10.1146,
197,3,251,317,361,383,0.9999,-0.0018,0.0017,1.0021,10.0232,9.8931,
198,3,251,317,361,383,1.0022,0.0003,0.0002,0.9987,9.8813,10.1086,
199,3,251,317,361,383,0.9990,-0.0049,-0.0007,1.0001,10.1186,10.1046,
200,3,251,317,361,383,1.0008,-0.0002,-0.0008,1.0005,9.9743,10.0521,
201,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
202,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
203,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
204,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
205,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
206,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
207,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
208,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
209,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
210,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
211,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
212,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
213,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
214,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
215,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
216,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
217,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
218,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
219,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
220,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
221,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
222,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
223,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
224,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
225,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
226,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
227,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
228,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
229,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
230,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
231,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
232,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
233,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
234,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
235,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
236,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
237,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
238,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
239,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
240,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
241,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
242,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
243,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
244,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
245,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
246,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
247,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
248,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
249,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
250,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
251,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
252,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
253,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
254,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
255,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
256,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
257,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
258,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
259,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
260,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
261,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
262,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
263,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
264,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
265,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
266,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
267,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
268,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
269,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
270,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
271,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
272,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
273,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
274,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
275,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
276,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
277,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
278,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
279,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
280,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
281,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
282,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
283,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
284,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
285,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
286,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
287,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
288,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
289,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
290,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
291,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
292,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
293,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
294,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
295,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
296,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
297,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
298,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
299,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
300,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
301,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
302,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
303,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
304,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
305,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
306,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
307,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
308,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
309,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
310,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
311,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
312,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
313,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
314,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
315,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
316,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
317,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
318,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
319,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
320,3,247,310,345,374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
321,3,243,318,343,368,1.0000,-0.0000,0.0000,1.0000,10.0000,9.9999,
322,3,243,318,343,368,1.0001,0.0030,0.0003,1.0035,9.8895,9.9038,
323,3,243,318,343,368,1.0006,-0.0051,-0.0024,0.9949,10.1049,10.2324,
324,3,243,318,343,368,0.9999,0.0027,0.0020,1.0026,9.9213,9.8860,
