117,1,126,308,261,417,0.9993,-0.0065,-0.0101,1.0143,9.8341,7.7087,
118,1,126,305,261,416,0.9984,0.0019,-0.0178,1.0190,9.7283,7.3032,
119,1,126,301,261,415,1.0030,-0.0148,-0.0267,1.0252,10.1268,7.5296,
120,1,126,296,261,414,0.9995,-0.0058,-0.0243,1.0343,9.8956,6.4288,
121,1,126,291,261,412,0.9998,0.0041,-0.0209,1.0263,9.5147,6.2493,
122,1,126,285,261,412,1.0004,-0.0038,-0.0128,1.0480,10.0138,4.3470,
123,1,126,279,261,410,0.9948,0.0007,-0.0174,1.0362,9.8582,4.4829,
124,1,126,272,261,409,1.0002,0.0012,-0.0219,1.0460,9.2093,3.8394,
125,1,125,265,261,408,1.0044,-0.0032,-0.0229,1.0447,9.1452,4.0219,
126,1,115,273,257,346,1.0035,-0.0061,-0.0325,1.0619,9.3700,3.2484,
127,1,115,269,257,340,0.9997,-0.0001,-0.0091,0.9756,9.7675,5.8288,
128,1,115,265,257,335,1.0007,0.0032,-0.0139,0.9849,9.5260,6.1476,
129,1,115,261,257,330,1.0013,0.0141,-0.0193,0.9785,9.2642,7.0948,
130,1,116,258,257,325,0.9949,0.0077,-0.0155,0.9765,10.1254,7.2553,
131,1,117,255,257,320,0.9915,0.0577,-0.0169,0.9708,8.9877,7.6130,
132,1,118,251,258,316,1.0024,-0.0155,-0.0212,0.9940,10.5174,7.4000,
133,1,119,247,259,312,0.9975,0.0057,-0.0227,0.9971,10.2970,7.3224,
134,1,120,243,260,308,1.0040,0.0102,-0.0128,0.9913,10.0955,6.5809,
135,1,121,239,262,304,1.0026,-0.0130,-0.0028,1.0055,11.1480,5.5939,
136,1,122,236,264,299,1.0030,0.0025,-0.0036,0.9668,10.8248,7.2170,
137,1,124,233,267,295,1.0095,-0.0196,0.0057,0.9776,11.6317,6.3344,
138,1,126,230,269,292,1.0024,0.0070,-0.0053,0.9922,11.1479,7.0204,
139,1,128,227,271,290,1.0036,-0.0376,-0.0029,1.0228,12.5323,6.4768,
140,1,131,226,273,287,0.9930,0.0418,-0.0049,0.9725,10.7114,8.4578,
141,1,133,226,275,284,1.0025,0.0062,0.0080,0.9521,11.2425,8.8311,
142,1,135,226,277,282,1.0022,0.0185,-0.0057,0.9737,10.7253,9.5436,
143,1,136,225,279,281,1.0079,0.0134,-0.0162,0.9970,10.1367,9.9777,
144,1,137,224,281,280,1.0083,0.0081,-0.0158,0.9911,10.5184,9.8203,
145,1,139,223,284,278,1.0084,0.0108,-0.0130,0.9933,10.7816,9.0804,
146,1,141,222,287,276,1.0054,0.0114,-0.0041,0.9844,11.0953,8.5290,
147,1,143,220,289,275,1.0046,-0.0374,-0.0029,1.0022,12.1375,8.1301,
148,1,144,221,290,271,1.0017,-0.0622,0.0073,0.9071,12.0835,9.9642,
149,1,144,218,292,270,1.0084,-0.0464,-0.0166,1.0301,11.1091,7.9048,
150,1,144,216,293,267,1.0068,-0.0402,-0.0153,0.9858,10.8887,8.7634,
151,1,124,197,271,273,1.0000,0.0000,0.0000,1.0000,10.0000,10.0000,
152,1,125,194,273,271,1.0078,-0.0041,-0.0202,1.0099,10.2488,8.0526,
153,1,126,191,274,269,1.0040,0.0084,-0.0220,1.0079,9.7979,8.1449,
154,1,127,188,276,266,1.0013,0.0064,-0.0160,1.0073,10.5582,7.4919,
155,1,128,185,277,263,1.0045,-0.0024,-0.0137,1.0076,10.2655,7.3105,
156,1,129,181,279,260,1.0006,0.0182,-0.0202,1.0122,10.1921,7.3434,
157,1,131,178,280,257,0.9912,0.0020,-0.0118,1.0038,11.8138,7.2325,
158,1,132,176,282,253,1.0027,-0.0028,-0.0045,0.9751,11.0736,7.9138,
159,1,134,174,283,251,0.9993,0.0051,-0.0131,1.0052,10.8404,8.1018,
160,1,136,171,285,249,0.9977,-0.0190,-0.0100,1.0095,12.4248,7.6839,
161,1,138,169,287,247,1.0014,-0.0036,-0.0143,0.9998,11.6393,8.8765,
162,1,141,167,288,245,0.9877,-0.0078,-0.0035,1.0009,12.9818,8.1654,
163,1,145,166,290,244,0.9890,-0.0185,-0.0048,0.9971,13.9417,8.5796,
164,1,148,166,292,242,0.9940,0.0047,-0.0233,0.9714,12.3607,11.0673,
165,1,152,165,294,241,0.9829,-0.0161,-0.0161,0.9985,14.6199,9.4744,
166,1,157,164,296,240,0.9788,-0.0450,0.0003,1.0067,16.4200,8.1313,
167,1,162,163,299,239,0.9823,0.0021,-0.0117,0.9969,14.6723,9.0644,
168,1,169,161,300,238,0.9560,-0.0400,0.0043,1.0169,18.2341,7.1056,
169,1,175,159,302,236,0.9716,-0.0093,-0.0121,0.9976,15.8559,8.6653,
170,1,180,158,304,234,0.9773,0.0291,-0.0029,0.9834,13.6860,9.0342,
171,1,171,147,292,240,1.0001,0.0001,0.0001,1.0001,9.9912,9.9932,
172,1,175,147,295,236,0.9961,0.0231,-0.0192,0.9553,12.2822,11.0550,
173,1,180,146,298,234,0.9780,-0.0049,-0.0014,0.9874,15.0234,8.7262,
174,1,185,145,301,232,0.9787,-0.0099,-0.0024,0.9976,15.2785,8.1596,
175,1,193,142,302,233,0.9396,-0.0444,0.0090,1.0476,19.1408,5.7637,
176,1,202,139,301,234,0.9112,-0.0796,0.0334,1.0509,21.7801,4.3793,
177,1,208,138,301,233,0.9385,-0.0375,-0.0139,1.0049,17.5997,9.1874,
178,1,194,134,306,221,0.7736,0.0113,0.1046,0.9164,17.4482,12.9291,
179,1,196,147,314,226,1.0745,0.1726,-0.0704,0.9268,1.6361,15.6645,
180,1,203,147,317,223,0.9663,-0.0651,-0.0256,0.9638,19.2688,11.1036,
181,1,209,146,321,222,0.9818,-0.0159,-0.0092,1.0079,15.9235,8.8852,
182,1,216,145,323,222,0.9620,-0.0178,0.0132,1.0082,16.8846,7.6877,
183,1,223,143,324,222,0.9457,-0.0376,0.0076,1.0196,17.9416,7.5372,
184,1,230,140,323,225,0.9168,-0.0807,0.0597,1.0660,20.1284,3.8460,
185,1,237,138,319,228,0.8876,-0.1230,0.0640,1.0500,21.8345,4.9508,
186,1,219,128,337,213,0.9452,-0.0226,-0.0061,1.0106,17.0538,8.6449,
187,1,221,126,342,212,0.9714,-0.0179,0.0153,1.0203,16.7191,6.5846,
188,1,221,125,346,221,0.9793,0.0033,0.0066,1.0128,15.4214,7.4814,
189,1,231,126,348,206,0.9654,-0.0234,0.0262,1.0367,17.4672,5.2280,
190,1,234,119,348,201,0.9652,-0.0231,0.0176,1.0195,17.6624,6.2792,
191,1,237,119,360,204,0.9818,0.0235,0.0133,1.0413,14.6835,5.2452,
192,1,242,116,371,210,1.0289,0.0606,-0.0090,0.9846,9.8927,9.2173,
193,1,248,114,364,198,0.9804,0.0342,0.0061,0.9613,13.4713,9.7661,
194,1,262,114,370,193,0.9884,0.0150,-0.0023,0.9868,14.2567,8.7760,
195,1,265,109,373,198,0.9161,-0.0815,0.0962,1.0944,22.0708,-0.9082,
196,1,259,106,380,201,0.9315,-0.0196,0.0626,1.0292,18.4002,3.4133,
197,1,274,107,370,191,0.9634,-0.0060,0.0220,0.9966,16.4835,6.7237,
198,1,276,103,380,194,1.0477,0.1018,-0.0518,0.9509,5.0472,13.4931,
199,1,281,104,385,197,0.9134,-0.0250,-0.0173,1.0158,19.2507,7.1966,
200,1,287,104,388,191,0.9891,0.0115,0.0050,0.9913,13.8694,7.5504,
201,1,294,91,386,178,1.0000,-0.0000,-0.0000,1.0000,10.0000,10.0000,
202,1,301,87,387,178,0.9314,-0.0692,0.0498,1.0459,20.0020,3.0415,
203,1,309,83,388,177,0.9277,-0.0601,0.0548,1.0336,19.9815,3.4231,
204,1,317,79,389,177,0.9190,-0.0567,0.0493,1.0378,20.0627,3.9123,
205,1,323,78,390,176,0.9445,-0.0276,0.0563,1.0063,16.4087,6.0472,
206,1,327,77,393,174,0.9889,-0.0337,0.0577,0.9887,15.3615,6.9266,
207,1,332,75,395,173,0.9548,-0.0376,0.0391,1.0081,16.6866,6.3869,
208,1,337,72,398,173,0.9688,-0.0585,0.0326,1.0207,17.3605,5.9304,
209,1,343,70,399,172,0.9293,-0.0411,0.0680,1.0132,17.3248,5.5101,
210,1,347,67,402,172,0.9713,-0.0655,0.0160,1.0303,17.2757,6.3454,
211,1,352,64,404,173,0.9390,-0.0619,0.0568,1.0359,17.9373,4.7930,
212,1,356,61,407,174,0.9797,-0.0608,0.0384,1.0345,16.5928,5.2104,
213,1,362,56,408,176,0.8964,-0.0952,0.1021,1.0674,20.9954,1.5987,
214,1,366,53,411,177,0.9801,-0.0656,0.0178,1.0347,17.3844,5.6968,
215,1,369,53,412,177,0.9581,-0.0214,0.0472,0.9997,13.7730,8.6121,
216,1,371,53,415,176,1.0201,-0.0087,0.0098,0.9897,11.8372,9.5662,
217,1,374,52,417,176,0.9877,-0.0256,0.0662,1.0124,13.9917,6.9318,
218,1,376,53,420,175,1.0363,0.0240,0.0402,0.9795,9.8794,10.0282,
219,1,379,54,422,175,0.9763,-0.0285,0.0363,0.9870,13.9302,9.9495,
220,1,380,56,424,174,1.0119,0.0008,0.0276,0.9775,10.8812,11.0532,
221,1,382,58,425,174,0.9678,-0.0225,0.0378,0.9908,13.1690,10.2201,
222,1,384,59,427,175,1.0085,-0.0118,0.0012,0.9985,11.7493,10.1779,
223,1,384,59,429,175,1.0371,-0.0019,-0.0276,1.0060,9.9658,9.6848,
224,1,386,59,430,176,0.9763,-0.0123,0.0309,1.0069,11.8719,8.6411,
225,1,388,58,431,176,0.9767,-0.0128,0.0563,1.0101,12.2077,7.4176,
226,1,390,58,430,177,0.9222,-0.0159,0.0523,1.0116,12.4732,8.0572,
227,1,392,57,430,178,0.9508,-0.0279,0.0565,1.0209,13.3540,7.1206,
228,1,396,56,428,179,0.8556,-0.0399,0.0801,1.0187,15.8444,6.7719,
229,1,396,55,428,181,0.9990,-0.0213,0.0606,1.0256,11.0054,7.2996,
230,1,396,55,428,181,0.9997,-0.0263,0.0030,1.0133,12.0712,8.7367,
231,1,361,82,450,122,1.0000,0.0000,0.0000,1.0000,10.0000,10.0000,
232,1,362,82,452,121,1.0078,0.0709,0.0136,0.9803,8.9155,9.1359,
233,1,363,81,454,122,1.0142,0.0221,0.0284,1.0518,9.7517,6.7193,
234,1,364,82,456,121,1.0133,0.0380,0.0034,0.9654,9.6419,10.1483,
235,1,364,83,458,120,1.0208,0.0515,-0.0206,0.9472,8.8912,11.3131,
236,1,365,83,461,121,1.0199,0.0454,0.0085,1.0148,9.3491,9.0934,
237,1,366,83,463,122,1.0137,0.0028,0.0318,1.0230,10.2258,8.2180,
238,1,367,83,465,123,1.0052,0.0137,0.0102,1.0117,10.3148,9.0942,
239,1,368,84,467,122,1.0111,0.0202,0.0053,0.9635,10.0267,9.9380,
240,1,369,84,469,122,1.0075,0.0408,0.0071,0.9963,9.7521,9.6255,
241,1,371,84,470,122,0.9846,0.0258,0.0093,1.0108,11.3384,9.0724,
242,1,371,85,472,120,1.0160,0.0483,0.0418,0.9300,8.9320,8.1888,
243,1,373,86,472,120,0.9749,-0.0875,0.0285,0.9680,13.3295,8.8314,
244,1,361,81,467,125,0.4716,-1.3425,-0.0701,0.7299,41.5580,14.1690,
245,1,361,81,467,125,0.9999,-0.0215,0.0343,0.9993,10.9386,7.4488,
246,1,361,81,467,125,0.9924,0.0026,0.0146,1.0187,10.7447,8.0329,
247,1,361,81,467,125,1.0100,-0.0041,0.0024,0.9951,9.6843,10.2334,
248,1,361,81,467,125,1.0027,0.0213,-0.0018,0.9881,9.6585,10.3827,
249,1,361,81,467,125,0.9969,-0.0193,-0.0017,1.0076,11.0397,10.0622,
250,1,361,81,467,125,1.0045,-0.0059,-0.0037,0.9892,10.4487,10.6681,
251,1,375,77,462,122,1.0000,-0.0000,-0.0000,1.0000,10.0000,10.0000,
252,1,375,77,462,122,1.0055,-0.0043,-0.0001,0.9968,10.2044,10.1362,
253,1,377,78,463,123,0.9809,-0.0042,-0.0076,1.0049,11.8688,10.4089,
254,1,377,78,463,123,0.9949,0.0150,-0.0001,1.0018,10.3847,9.9698,
255,1,377,78,463,123,0.9933,-0.0010,-0.0016,0.9977,10.9185,10.1137,
256,1,379,78,464,124,0.9893,-0.0180,0.0000,1.0063,11.5811,9.9113,
257,1,381,78,465,125,0.9849,-0.0058,-0.0002,1.0027,11.6645,9.9471,
258,1,384,79,465,125,0.9550,-0.0602,-0.0053,0.9873,14.3525,10.5181,
259,1,384,79,465,125,0.9985,0.0036,0.0077,0.9872,10.8864,9.8895,
260,1,386,81,466,125,0.9857,-0.0019,-0.0014,0.9585,11.5840,11.3184,
261,1,388,82,466,125,0.9761,0.0109,-0.0006,0.9814,11.4731,10.4840,
262,1,390,83,467,125,0.9813,0.0046,-0.0031,0.9946,11.5625,10.3032,
263,1,390,83,467,125,0.9967,-0.0018,-0.0067,0.9803,10.6455,11.0146,
264,1,390,83,467,125,1.0032,0.0050,-0.0043,1.0102,10.1115,10.1598,
265,1,390,83,467,125,1.0069,0.0148,-0.0027,1.0053,9.8834,10.1527,
266,1,390,83,467,125,1.0027,-0.0092,-0.0086,0.9974,10.4176,10.6739,
267,1,390,83,467,125,0.9991,0.0097,0.0080,1.0134,10.0304,9.7330,
268,1,390,83,467,125,1.0118,-0.0056,0.0002,1.0033,10.0643,10.2428,
269,1,390,83,467,125,0.9905,-0.0097,0.0016,0.9971,10.7514,10.2043,
270,1,391,85,468,125,1.0038,-0.0009,-0.0102,0.9450,10.1957,11.8416,
271,1,393,86,468,125,0.9752,-0.0480,-0.0121,0.9793,12.2818,11.0205,
272,1,393,86,468,125,0.9837,-0.0104,-0.0056,0.9957,11.1559,10.3904,
273,1,393,86,468,125,1.0031,0.0148,0.0003,0.9975,9.9403,10.0915,
274,1,393,86,468,125,1.0053,0.0166,0.0004,1.0037,9.8615,10.0238,
275,1,395,86,468,126,0.9830,-0.0265,-0.0006,1.0050,11.5613,9.9287,
276,1,395,86,468,126,0.9882,-0.0004,-0.0038,1.0020,10.6950,10.1091,
277,1,395,86,468,126,1.0032,-0.0041,0.0087,1.0179,10.2669,9.1743,
278,1,395,86,468,126,0.9980,0.0021,-0.0141,0.9970,10.2852,10.5608,
279,1,395,86,468,126,0.9821,0.0045,-0.0044,0.9935,10.6285,10.4527,
280,1,396,86,468,128,0.9937,0.0239,-0.0235,1.0455,9.8064,10.0421,
281,1,398,87,467,128,0.9609,-0.0554,-0.0169,0.9708,12.6164,11.2251,
282,1,398,87,467,128,1.0005,-0.0011,0.0018,0.9986,10.0198,10.0477,
283,1,398,87,467,128,0.9936,-0.0221,-0.0030,1.0032,10.5121,10.0561,
284,1,398,87,467,128,1.0130,-0.0165,-0.0017,0.9919,9.8136,10.3691,
285,1,398,87,467,128,0.9985,-0.0049,-0.0045,0.9959,10.1038,10.1654,
286,1,398,87,467,128,1.0117,-0.0764,0.0035,0.9936,11.2846,10.0235,
287,1,398,87,467,128,1.0110,0.0069,0.0039,0.9868,9.4655,10.0969,
288,1,398,87,467,128,1.0102,-0.0092,0.0112,1.0036,9.8200,9.5311,
289,1,397,87,469,129,1.0434,0.0622,0.0105,1.0341,6.7891,8.7830,
290,1,397,87,469,129,1.0187,-0.0176,-0.0081,1.0027,9.6152,10.3263,
291,1,397,87,469,129,1.0314,-0.0125,0.0013,1.0132,8.7769,9.6656,
292,1,397,87,469,129,1.0234,-0.0113,0.0026,0.9946,9.1423,10.0542,
293,1,397,87,469,129,1.0011,0.0076,-0.0031,0.9913,9.8171,10.1670,
294,1,397,87,469,129,0.9935,0.0075,0.0025,1.0052,10.1180,9.8502,
295,1,397,87,469,129,1.0002,0.0051,0.0027,1.0176,9.9057,9.6508,
296,1,397,87,469,129,1.0010,0.0032,0.0005,0.9949,9.8797,10.1831,
297,1,397,87,469,129,0.9961,-0.0134,0.0003,1.0023,10.5132,9.7744,
298,1,397,87,469,129,1.0076,0.0287,0.0081,0.9961,8.9856,9.5588,
299,1,397,87,469,129,0.9814,-0.0153,-0.0064,1.0115,11.0341,9.9751,
300,1,397,87,469,129,1.0021,-0.0070,0.0023,0.9970,10.0326,9.9561,
301,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
302,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
303,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
304,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
305,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
306,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
307,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
308,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
309,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
310,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
311,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
312,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
313,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
314,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
315,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
316,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
317,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
318,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
319,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
320,1,392,80,478,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
